record_id,epoch_index,prob_wake,prob_n1,prob_n2,prob_n3,prob_rem
SC4001,2281,0.944218679251245,0.0192334007996158,0.0275644342748972,0.0038906074196124,0.0050928782546294
SC4001,2282,0.9804202698562604,0.0067009749829371,0.0105828657501286,0.0009403290513146,0.001355560359359
SC4001,2283,0.9638993268038012,0.022242701536816,0.0112697160153631,0.0012246771666917,0.0013635784773277
SC4001,2284,0.9329164213305688,0.0307250511389252,0.0316967182796661,0.0031055701167415,0.0015562391340984
SC4001,2285,0.8530307729822763,0.0249191523275848,0.1144599594401622,0.0052494747728684,0.0023406404771082
SC4001,2286,0.8826050617926249,0.0192566760884466,0.0898285679070439,0.0061335255478706,0.0021761686640139
SC4001,2287,0.7885530958872198,0.0454435422847545,0.1437803883096463,0.0088692829795445,0.0133536905388348
SC4001,2288,0.8894889819493149,0.0395041341615715,0.0467193525419723,0.0126551223530993,0.0116324089940418
SC4001,2289,0.8358277097486493,0.0563864467733733,0.0795851643187813,0.0247094022523668,0.003491276906829
SC4001,2290,0.8081911590002095,0.0792196049565102,0.0810916925792769,0.0122197909246869,0.0192777525393162
SC4001,2291,0.8950240134828958,0.0324348393840372,0.0510066211863785,0.0108583716710319,0.0106761542756564
SC4001,2292,0.847633890214313,0.042216576061962,0.0936581983949709,0.0078369738021231,0.0086543615266307
SC4001,2293,0.9036910110900436,0.0320656003270121,0.0411136404551388,0.0096258545312831,0.0135038935965223
SC4001,2294,0.903521779812021,0.0184736234282587,0.0679089206645862,0.0060840808828633,0.0040115952122705
SC4001,2295,0.9366969575063496,0.0235486003462508,0.0310893984661327,0.0054263949251075,0.0032386487561592
SC4001,2296,0.7633644090489128,0.0711774164455566,0.1304240801879058,0.0089458715245659,0.0260882227930588
SC4001,2297,0.6011673979718968,0.0915413154785263,0.2503291805995231,0.0037665386203959,0.0531955673296579
SC4001,2298,0.75399964547598,0.0210148242915197,0.1578098940344162,0.0062085010245393,0.0609671351735445
SC4001,2299,0.8578222541162002,0.0396065172396112,0.0573704612662744,0.0093432662754072,0.0358575011025069
SC4001,2300,0.8552565420011198,0.0302998441303664,0.0409639026477578,0.0053277738474543,0.0681519373733016
SC4001,2301,0.9651250402457526,0.0032862188485907,0.0124972742237375,0.0045386646298383,0.0145528020520808
SC4001,2302,0.9840553107635508,0.0037102396729656,0.0063702244449555,0.0040792485400453,0.0017849765784825
SC4001,2303,0.9790888174128743,0.0062061008405554,0.0076169792081766,0.0065979188376874,0.0004901837007058
SC4001,2304,0.9719474668273193,0.0047944882696217,0.0141482909490028,0.0083858951359272,0.0007238588181289
SC4001,2305,0.950131597726645,0.0095730852111635,0.0257386807742409,0.0089483729473399,0.0056082633406106
SC4001,2306,0.9801372822895597,0.0030658120914246,0.0106522188914506,0.0014109202077137,0.0047337665198513
SC4001,2307,0.8992880349425358,0.0282335336525462,0.0195249545901916,0.0029901801648092,0.0499632966499172
SC4001,2308,0.9600274014404836,0.0076139281206831,0.0113235582988808,0.0025000986605144,0.0185350134794379
SC4001,2309,0.9744806665711956,0.0080554389026835,0.0142885526540516,0.0003932736456429,0.0027820682264262
SC4001,2310,0.968619958953049,0.0093640580723134,0.0110885476195985,0.0026651767715157,0.0082622585835232
SC4001,2311,0.9587355469404742,0.0109904381802093,0.013711980834699,0.0019599229797224,0.0146021110648948
SC4001,2312,0.9846547547971,0.0051051471622771,0.0050746130565768,0.0010469994085843,0.0041184855754616
SC4001,2313,0.9644522619338264,0.0209719830344558,0.009796105766892,0.000822472653771,0.0039571766110547
SC4001,2314,0.9321461478980658,0.0392992890891798,0.0182342412831264,0.0015123105495016,0.0088080111801262
SC4001,2315,0.9661918410509024,0.018851454209236,0.0073837507498806,0.0009870500718222,0.0065859039181584
SC4001,2316,0.9309448623424122,0.0285916172929545,0.0298047702842927,0.0035477915177762,0.0071109585625641
SC4001,2317,0.9545384740377576,0.0076755426083104,0.0259659757511083,0.0060742504416269,0.0057457571611966
SC4001,2318,0.9439954169846184,0.0108006377538174,0.0405284565628411,0.0020075355861083,0.0026679531126146
SC4001,2319,0.9630421182347972,0.0107094366167497,0.0217367371930975,0.0010237674066118,0.0034879405487437
SC4001,2320,0.950343215034653,0.0135390250049505,0.0279841630945361,0.0012334597284619,0.0069001371373983
SC4001,2321,0.9172496725536412,0.0368620784720048,0.0356839055400439,0.0011259107479064,0.0090784326864037
SC4001,2322,0.968341165216686,0.0109230083783721,0.0104865456848715,0.0013397094518795,0.0089095712681907
SC4001,2323,0.9808524530772736,0.0076611529589508,0.0078063850916756,0.0010410446414587,0.0026389642306411
SC4001,2324,0.977285833768754,0.0055580876554999,0.0126636520146584,0.0028794989959691,0.0016129275651181
SC4001,2325,0.9718569464357588,0.0044360732386591,0.0180600343772931,0.0049823472823469,0.0006645986659418
SC4001,2326,0.9542929492876804,0.0047574268884711,0.0097951346583017,0.0101599469907551,0.0209945421747915
SC4001,2327,0.973801680853514,0.0017249601717323,0.0065900978423512,0.0099538933209372,0.007929367811465
SC4001,2328,0.9188288966431164,0.0045996139324903,0.0281649635754405,0.0163311934563337,0.0320753323926188
SC4001,2329,0.9403459551522728,0.00466043118207,0.0174952035780785,0.0120529393115503,0.0254454707760282
SC4001,2330,0.9184289481300664,0.0046044343308445,0.0147086716931775,0.0136273957755342,0.0486305500703771
SC4001,2331,0.9034213851775628,0.0134012243495894,0.0245526324259151,0.0130597720663466,0.045564985980586
SC4001,2332,0.9565660082288268,0.0062426679886783,0.0190257397842616,0.0076553669655918,0.0105102170326414
SC4001,2333,0.9266247198099716,0.0055375110985585,0.0203742092741309,0.0126690313575312,0.0347945284598076
SC4001,2334,0.8660606610385236,0.0219428420065864,0.0443921055136257,0.029145532749282,0.038458858691982
SC4001,2335,0.6858406549902305,0.0095751850376947,0.0286462447857207,0.0848849118182226,0.1910530033681313
SC4001,2336,0.7657509610653549,0.0085982910811242,0.058285202754448,0.0654552607848858,0.1019102843141869
SC4001,2337,0.2589293958104632,0.0110811953371236,0.1321046724947078,0.0647301242741202,0.533154612083585
SC4001,2338,0.4936457340956664,0.0096263491083787,0.0444728145657376,0.0349517561709982,0.4173033460592189
SC4001,2339,0.5097071247330729,0.0350948384428279,0.1996353410621635,0.0056824410166351,0.2498802547453003
SC4001,2340,0.79060183126965,0.0168505525977039,0.1287710254990758,0.010159442090703,0.053617148542867
SC4001,2341,0.9009509225929035,0.0219292858741747,0.0408851572166559,0.0085012622054874,0.0277333721107783
SC4001,2342,0.9062360931691508,0.0159251962328631,0.0407936350869593,0.0152811902352289,0.0217638852757979
SC4001,2343,0.971088003629058,0.0044620984015334,0.0151500038957663,0.0058046543857907,0.0034952396878516
SC4001,2344,0.9619381716937906,0.0072804004278702,0.0175697315993921,0.0103752333213925,0.0028364629575544
SC4001,2345,0.9351559543113408,0.0097916221611799,0.0226888784793971,0.0266507563424152,0.0057127887056666
SC4001,2346,0.9599114943097256,0.007341649243716,0.0148718316599274,0.0120573095584477,0.0058177152281832
SC4001,2347,0.8962764630119539,0.0196274539143789,0.04994626751976,0.0198343671036416,0.0143154484502654
SC4001,2348,0.8980458772252536,0.0112973033146071,0.0446560949208275,0.0109773765650898,0.0350233479742218
SC4001,2349,0.8637752492108631,0.0108493733721823,0.0684474336701843,0.0268798186178203,0.0300481251289497
SC4001,2350,0.8663138076698983,0.0037174579759422,0.0567277412431539,0.0267242131114849,0.0465167799995206
SC4001,2351,0.7886968903174909,0.0074751386649449,0.0771126284293812,0.0209186936764412,0.1057966489117417
SC4001,2352,0.7211598753243035,0.0152863481579863,0.0793157584506465,0.0314061420794649,0.1528318759875987
SC4001,2353,0.8799258592954825,0.0117205279403389,0.0408742693675212,0.0211858571647805,0.0462934862318767
SC4001,2354,0.9476342149212772,0.0041895832761821,0.0140396104345332,0.0046922446121961,0.0294443467558113
SC4001,2355,0.9483506737149509,0.0101779687570687,0.0202334350972748,0.0174182806847635,0.0038196417459421
SC4001,2356,0.9738084946719132,0.0041246866630288,0.0122924146413583,0.0032104394230587,0.0065639646006408
SC4001,2357,0.9552177737134878,0.0084250527111205,0.0177454796323653,0.0035361440484013,0.0150755498946249
SC4001,2358,0.9162888454289418,0.0154285574043671,0.0388214547955168,0.0102761103972446,0.0191850319739294
SC4001,2359,0.8305315334671486,0.0471455076757103,0.078251084148252,0.0171968942691374,0.0268749804397516
SC4001,2360,0.8340495330625517,0.0270751978836039,0.0779608806986366,0.0327800749066071,0.0281343134486006
SC4001,2361,0.9355313992850972,0.0101702519884033,0.0352637749036456,0.0126058418659174,0.0064287319569363
SC4001,2362,0.9104408877226486,0.0055240160509237,0.0317555948865872,0.0294407906117377,0.0228387107281025
SC4001,2363,0.9101747671150316,0.0111055987363118,0.047175496101047,0.0229829240365242,0.0085612140110851
SC4001,2364,0.6512142189566823,0.0345458128144585,0.1617587504777428,0.117518420849375,0.0349627969017412
SC4001,2365,0.8765135201612745,0.0093374890534507,0.0726043970180854,0.0374981771023487,0.0040464166648406
SC4001,2366,0.9539943943811418,0.0059978094465298,0.0268243160787933,0.0121643245900367,0.0010191555034983
SC4001,2367,0.9293959597808272,0.0130217063188243,0.0345141784622845,0.0149561834490557,0.0081119719890081
SC4001,2368,0.9346007525812609,0.0098399081407605,0.0276937845151348,0.0154047288629872,0.0124608258998565
SC4001,2369,0.9703996890252944,0.008409596564211,0.0131209393664779,0.0063458405390031,0.0017239345050134
SC4001,2370,0.9480268776602442,0.0092524978591748,0.0156543890851705,0.0231463235724498,0.0039199118229604
SC4001,2371,0.8475690785189616,0.0166976693632411,0.0338041649035416,0.0503830048252374,0.0515460823890182
SC4001,2372,0.9486503996713354,0.0068590657781451,0.0133647631998575,0.0195404460654485,0.0115853252852134
SC4001,2373,0.8870018710162697,0.0151491802697606,0.0360325746291018,0.0111219190379219,0.0506944550469458
SC4001,2374,0.931794548831387,0.0051879134654802,0.0123171379325061,0.0056592038078056,0.0450411959628209
SC4001,2375,0.8780476493115924,0.0152641142142865,0.0245299427563996,0.013083233456325,0.0690750602613963
SC4001,2376,0.9537892117101272,0.0051682558652678,0.0177135136196621,0.0083992174954186,0.014929801309524
SC4001,2377,0.9077304359680208,0.0251919057335566,0.0376940585630018,0.0019159976058763,0.0274676021295445
SC4001,2378,0.9175410487586496,0.0302027767645288,0.0184486062639528,0.0071830184133168,0.0266245497995518
SC4001,2379,0.8369069731613124,0.0761240534102595,0.0438401593460353,0.007523091611113,0.0356057224712797
SC4001,2380,0.9398859128909592,0.0227152430098302,0.017119449175279,0.0070155315831734,0.0132638633407579
SC4001,2381,0.9687595899427556,0.0042915730750949,0.0145736495326743,0.0076345576512522,0.0047406297982229
SC4001,2382,0.9363376749295708,0.0138208913327575,0.0212173562126404,0.0105497111506395,0.0180743663743915
SC4001,2383,0.9481485276866508,0.0063138722938332,0.0127956447041472,0.0258709482393258,0.0068710070760429
SC4001,2384,0.9719807838978264,0.0039069281875034,0.0089836526979644,0.0105357607472678,0.0045928744694376
SC4001,2385,0.8874383784764549,0.0176780406446239,0.0327747444193006,0.0489468154731988,0.0131620209864217
SC4001,2386,0.6311044324666631,0.0156796374918399,0.0605654755782632,0.0466294655196291,0.2460209889436046
SC4001,2387,0.8492885919674462,0.0190644480357753,0.0700659976215189,0.0545832126441937,0.0069977497310657
SC4001,2388,0.9289277134353848,0.010755485182934,0.0268975954217249,0.0261971277011686,0.0072220782587873
SC4001,2389,0.9237833062789288,0.0113482869427288,0.0212045400893218,0.0304832106034223,0.0131806560855982
SC4001,2390,0.8826170180897638,0.0156067382087921,0.0605645625171856,0.0151178207099276,0.0260938604743307
SC4001,2391,0.943362247727644,0.0066172646219395,0.013601097154027,0.013860538086381,0.0225588524100084
SC4001,2392,0.9251203173578662,0.0121773026224079,0.0322983595598306,0.012348931948416,0.0180550885114792
SC4001,2393,0.8884842799122731,0.0365189308765445,0.0558588256722692,0.0105160843392707,0.0086218791996425
SC4001,2394,0.9149443501935036,0.0215700569776524,0.046044445852326,0.0107579697029765,0.0066831772735414
SC4001,2395,0.8412713242425006,0.0549451642791806,0.047558657361849,0.0129601179346592,0.0432647361818103
SC4001,2396,0.8738254441659518,0.0293685905090499,0.0786365149602469,0.0128178246039422,0.0053516257608092
SC4001,2397,0.9048833331643308,0.0275408610747646,0.0459375072365996,0.0187354261389795,0.0029028723853254
SC4001,2398,0.9477718844997648,0.0196555098035596,0.0246520404134747,0.0061928387794852,0.0017277265037157
SC4001,2399,0.8886716996276021,0.0147673470943787,0.0305457553809226,0.0603313573408734,0.005683840556223
SC4001,2400,0.8603501407924531,0.015838456658202,0.0325536050868923,0.0616112500994351,0.0296465473630174
SC4001,2401,0.894603711107976,0.0098262769167361,0.0403708718060463,0.0420809096824026,0.0131182304868388
SC4001,2402,0.7953339507073179,0.0152220713598508,0.0538363267780817,0.1007175579532944,0.0348900932014549
SC4001,2403,0.6508452862284069,0.0468712649794731,0.2511678121273684,0.021132585243854,0.0299830514208973
SC4001,2404,0.8087346735693371,0.0246125651212862,0.0846986114293498,0.0423497006249192,0.0396044492551075
SC4001,2405,0.944950655927942,0.0075296615117287,0.0310521575470083,0.0143256194314458,0.0021419055818749
SC4001,2406,0.9526253973658054,0.0127809315691785,0.0136080495729372,0.0205196690911136,0.0004659524009651
SC4001,2407,0.9844626497878192,0.0030946620570076,0.0061072583339009,0.0061081490765699,0.0002272807447023
SC4001,2408,0.9880250753318864,0.0020044088615397,0.0049944362902207,0.0049066645507643,6.941496558876621e-05
SC4001,2409,0.9809156000984444,0.0040606367483384,0.0071539196272814,0.0076323567260261,0.0002374867999096
SC4001,2410,0.974271540156328,0.0046891824056898,0.0102596931256089,0.0095099399129092,0.0012696443994637
SC4001,2411,0.959616413760796,0.0080778683217905,0.01319180145534,0.0165882032714154,0.0025257131906579
SC4001,2412,0.963404809196078,0.0040487445619175,0.0073135647909056,0.024089030036099,0.0011438514149997
SC4001,2413,0.9201501816742624,0.0211554199451118,0.0162720875813592,0.0396942887661313,0.0027280220331349
SC4001,2414,0.9235502899910232,0.0133902005250483,0.0187007225355904,0.0409691538482916,0.003389633100046
SC4001,2415,0.9452846027709156,0.007282359550253,0.0244083751166134,0.0200583207655305,0.0029663417966873
SC4001,2416,0.9505160796878012,0.0057510890673813,0.0163954486741961,0.019587662224858,0.0077497203457632
SC4001,2417,0.981102445882633,0.0050206689992051,0.0078627372936595,0.0038542853110589,0.0021598625134432
SC4001,2418,0.9887333317131812,0.004390942487593,0.0035466157680023,0.0025214132832331,0.0008076967479904
SC4001,2419,0.9933964542893045,0.0017925536523321,0.0021846506077227,0.0022469357505807,0.0003794057000598
SC4001,2420,0.9965990659736322,0.0005655886977622,0.0014524415122249,0.0008993416630599,0.0004835621533207
SC4001,2421,0.9855028093777324,0.0022078494648889,0.0056990461643767,0.0063932925493756,0.0001970024436262
SC4001,2422,0.9843778526190512,0.0038772471170514,0.0058822235533634,0.0054262504939774,0.0004364262165563
SC4001,2423,0.9832306231002282,0.0031058161642204,0.004614005115081,0.0075300548774434,0.0015195007430269
SC4001,2424,0.9788766483821928,0.0098650091955566,0.0077667457616966,0.0028739305069913,0.0006176661535622
SC4001,2425,0.9864829901430822,0.0034028699490152,0.004620218640036,0.0044901607050965,0.00100376056277
SC4001,2426,0.9652461533275252,0.0159031074918508,0.0083650210732785,0.0075083187013152,0.0029773994060302
SC4001,2427,0.9688041507954922,0.010366596689648,0.0117491508866754,0.0061702663611605,0.0029098352670237
SC4001,2428,0.9860143073672784,0.0046049235456926,0.0039403926589186,0.0035973920328299,0.0018429843952801
SC4001,2429,0.919900573896362,0.0220434204372349,0.0437274921506481,0.0059932718288134,0.0083352416869413
SC4001,2430,0.9354979640455252,0.0115245970155384,0.0167103838911446,0.0087396616949924,0.0275273933527993
SC4001,2431,0.9730612687381172,0.006385088914253,0.0083412972201371,0.0027967892873457,0.009415555840147
SC4001,2432,0.9280513134273016,0.0151105761602876,0.0372980447499789,0.0086373877558611,0.0109026779065706
SC4001,2433,0.919105835199235,0.0105310309113672,0.0193998929515397,0.0212627402249,0.0297005007129578
SC4001,2434,0.8514924207249884,0.0075274071992146,0.0506342522518687,0.0798762888849738,0.0104696309389544
SC4001,2435,0.8593267895134962,0.0113856387483266,0.0448052736449405,0.0729075123432913,0.0115747857499453
SC4001,2436,0.7646786277242664,0.0213663137893128,0.1115976790666212,0.0909961916690644,0.0113611877507351
SC4001,2437,0.9158373543135124,0.0060170306564614,0.0329170170367216,0.0441314649580212,0.0010971330352834
SC4001,2438,0.9326320183151612,0.0097217482731837,0.0437950182305631,0.0122268416365382,0.0016243735445536
SC4001,2439,0.9468542161781752,0.0076726715935812,0.0162280548419637,0.0172381781630588,0.0120068792232209
SC4001,2440,0.957830274018267,0.0045333148646765,0.0156952413189105,0.0175816892686084,0.0043594805295373
SC4001,2441,0.9016970603770244,0.0105605534285953,0.0327764750835018,0.0354778136495107,0.0194880974613675
SC4001,2442,0.8843604653528889,0.013109743911646,0.0364397770310797,0.0499581971621087,0.0161318165422764
SC4001,2443,0.8689065913535812,0.0136407406087925,0.0360599520542081,0.0615686687124012,0.0198240472710167
SC4001,2444,0.8496703404325011,0.0102586252257668,0.0478067928692153,0.073456215327603,0.0188080261449137
SC4001,2445,0.933149754386086,0.0077793282974044,0.027385646151817,0.0253422038921367,0.0063430672725559
SC4001,2446,0.9558216843910864,0.0113867998867489,0.0185016178786759,0.008439244863245,0.0058506529802436
SC4001,2447,0.9383198559816772,0.0119645709933514,0.0276588690004811,0.0195826619091121,0.002474042115378
SC4001,2448,0.9492493507380068,0.0131390018906868,0.0191500805576165,0.0153745924405467,0.003086974373143
SC4001,2449,0.8644487880410312,0.0098354324395647,0.0724224354706105,0.0427105399622306,0.010582804086563
SC4001,2450,0.9141319246133752,0.0052746270374394,0.0322180531970814,0.0442048272296312,0.0041705679224727
SC4001,2451,0.8440586624783906,0.0118702401943848,0.0446829906646972,0.0883906153613039,0.0109974913012234
SC4001,2452,0.935046186537764,0.0092195453955918,0.0212723034477661,0.0241713642591654,0.0102906003597126
SC4001,2453,0.92773388513821,0.009219012313088,0.0503349207258356,0.0093063826097357,0.0034057992131304
SC4001,2454,0.8971464292834723,0.0114792708132996,0.033992789969762,0.0178061343863543,0.0395753755471114
SC4001,2455,0.9862130516448628,0.0010620093049697,0.0034747024126311,0.0034010249054589,0.0058492117320773
SC4001,2456,0.9632912341982928,0.0053384315751087,0.0127549616190852,0.0131918001846333,0.0054235724228798
SC4001,2457,0.9295913918517262,0.0144654974021698,0.0186774013045769,0.0271155350553765,0.0101501743861504
SC4001,2458,0.906865685504922,0.0102211913386389,0.0289917587821813,0.0380922675199423,0.0158290968543153
SC4001,2459,0.9124067308381862,0.0039555164254719,0.0397867524299794,0.0310224310525832,0.0128285692537791
SC4001,2460,0.9238224888360168,0.0063413338961277,0.040833300805214,0.0276504952995986,0.0013523811630425
SC4001,2461,0.9169640050655332,0.0164387711125074,0.0472392819684899,0.0175815187357764,0.001776423117693
SC4001,2462,0.95829802904284,0.007488526634153,0.0212587902519656,0.0114668760047146,0.0014877780663267
SC4001,2463,0.9132990228388204,0.0154186473450418,0.0372787184289359,0.0321235699843628,0.0018800414028392
SC4001,2464,0.901702922147856,0.014413652587426,0.0460558547266719,0.0361598167687511,0.0016677537692949
SC4001,2465,0.9564891393922216,0.0046238017447195,0.0299270855331388,0.0079351288406872,0.0010248444892328
SC4001,2466,0.9656062918999696,0.004854182904588,0.0159828714057283,0.0114975875935809,0.002059066196133
SC4001,2467,0.8741347986393847,0.0176612253713402,0.0741298886769948,0.0320382578742376,0.0020358294380425
SC4001,2468,0.9109172382912504,0.0120202226000596,0.0371174134824268,0.0167734029285378,0.0231717226977251
SC4001,2469,0.8935530616363212,0.006311116171427,0.0284194001701905,0.0278408966491624,0.0438755253728987
SC4001,2470,0.91481570701391,0.010526828444834,0.0289391083857721,0.0186720272960908,0.027046328859393
SC4001,2471,0.7519040728248778,0.0226234984013725,0.0842982592554398,0.0827764354346366,0.0583977340836732
SC4001,2472,0.8154658018255083,0.01956659610699,0.0497798027976097,0.0203622303445333,0.0948255689253585
SC4001,2473,0.7717890608883353,0.0156245655803694,0.0925303107107263,0.0873396768319701,0.0327163859885988
SC4001,2474,0.7302767491419596,0.0542051627926107,0.0793469330449075,0.0620927774417335,0.0740783775787885
SC4001,2475,0.6253134758996564,0.0492567473313976,0.19343670043416,0.084146003987461,0.0478470723473249
SC4001,2476,0.830611794201556,0.0465785713442614,0.0567259261915054,0.0265936246902352,0.0394900835724419
SC4001,2477,0.799861962907823,0.0543425800519248,0.0654522452979579,0.0495566647592925,0.0307865469830017
SC4001,2478,0.9314358650257792,0.0144730638219692,0.0284666377235288,0.0089630965348398,0.0166613368938829
SC4001,2479,0.8929844377247323,0.0203226440399479,0.0661636731399459,0.0169427299673449,0.0035865151280288
SC4001,2480,0.8625729306094876,0.0296808627941082,0.0584767905141702,0.0441914983804506,0.0050779177017831
SC4001,2481,0.8693002405320746,0.0280501540636245,0.0566495478720336,0.0135935564813327,0.0324065010509345
SC4001,2482,0.831182398312445,0.0225589025227632,0.109779851784481,0.0123847486310463,0.0240940987492643
SC4001,2483,0.7743822278455555,0.0484623918423307,0.095982063968704,0.0172097777159049,0.0639635386275047
SC4001,2484,0.7913164608999428,0.0167396738669367,0.0355947500629429,0.0280876565922709,0.1282614585779066
SC4001,2485,0.7748818067308899,0.0599442019970803,0.1111923797483917,0.0234572393354083,0.0305243721882297
SC4001,2486,0.820143471393788,0.0146501228953267,0.059954576010166,0.0278347389209762,0.0774170907797429
SC4001,2487,0.5538702696108774,0.0325858700697817,0.1314229076154196,0.0551605151369804,0.2269604375669409
SC4001,2488,0.8613321734451508,0.0219953439373977,0.0692195707926253,0.0129016361058587,0.0345512757189674
SC4001,2489,0.746669699048201,0.0432019584302955,0.1406740501406404,0.024227763367207,0.045226529013656
SC4001,2490,0.6945039204662692,0.0857031885372842,0.157283303796982,0.0190768692265479,0.0434327179729166
SC4001,2491,0.6091409210612401,0.1374155260155246,0.2059758686520615,0.0135513611723204,0.0339163230988533
SC4001,2492,0.7640665947190673,0.0621664151431599,0.1024073183386202,0.0106245008217505,0.0607351709774019
SC4001,2493,0.7167489225644996,0.0311765789122274,0.0975321950387022,0.0333398404972183,0.1212024629873523
SC4001,2494,0.6217019294218984,0.0134061261699657,0.1186510717464121,0.0200108491149408,0.2262300235467829
SC4001,2495,0.7226302753219703,0.0198216074144301,0.2154244683224036,0.0178270944858739,0.0242965544553219
SC4001,2496,0.9311857402834508,0.015967059222522,0.0360800988565774,0.0082666124741332,0.0085004891633166
SC4001,2497,0.925833441757669,0.0097872355365183,0.04687431134278,0.0146794271130682,0.0028255842499644
SC4001,2498,0.9520165656941644,0.0084731000693629,0.0255670109827572,0.0058008071194134,0.0081425161343019
SC4001,2499,0.9641409043116428,0.0056433161901902,0.0219307008419341,0.0060095411049336,0.0022755375512991
SC4001,2500,0.9251419651849792,0.0116673416023542,0.0500715546622689,0.0079004390924414,0.0052186994579561
SC4001,2501,0.9470896694267013,0.010693117625089,0.0305705279399879,0.0096763589570312,0.0019703260511903
SC4001,2502,0.8428335188916496,0.0246809913471434,0.1032235239553326,0.0267793081726301,0.002482657633244
SC4001,2503,0.886847919734924,0.0194295096753472,0.0603238465102099,0.0231583724439955,0.0102403516355231
SC4001,2504,0.8780856293897729,0.01704797300772,0.0698568439683329,0.0163084090358448,0.0187011445983291
SC4001,2505,0.9482606824317648,0.0123546366865248,0.0233986086526341,0.0099685151053475,0.0060175571237284
SC4001,2506,0.928186957790612,0.0119801272620267,0.0433393076506403,0.0112703880016551,0.0052232192950657
SC4001,2507,0.7117560843213969,0.0343315600432371,0.0946999265654707,0.0091239337548853,0.1500884953150099
SC4001,2508,0.7395309386261902,0.0446505307697406,0.1278158727153804,0.0223964098488279,0.0656062480398607
SC4001,2509,0.6263599718886073,0.0413983294260111,0.2437364761545238,0.0161292759560105,0.0723759465748473
SC4001,2510,0.8714913219998639,0.0191295061063711,0.0642595861115756,0.009704870334806,0.0354147154473832
SC4001,2511,0.7945307343485121,0.0216570273526754,0.1175673157761098,0.0066474378971554,0.059597484625547
SC4001,2512,0.8086661103847056,0.020010121604378,0.0618484171920967,0.0061262267570321,0.1033491240617875
SC4001,2513,0.5975103090169381,0.0100450218637173,0.1071254986356956,0.0058027282476241,0.2795164422360248
SC4001,2514,0.4427777491872048,0.0073657921234702,0.0846621469959287,0.0266838082115891,0.4385105034818071
SC4001,2515,0.4903240106836366,0.0095560593228703,0.0395219285210173,0.0212269133472884,0.4393710881251872
SC4001,2516,0.6268600459732857,0.0287350089732171,0.0592561116609716,0.0053201785187228,0.2798286548738025
SC4001,2517,0.6802482105357357,0.0552982641889071,0.0728715216693516,0.0045811910707917,0.1870008125352138
SC4001,2518,0.7760581151472762,0.0346688510591582,0.0289985699069884,0.0041036027683008,0.1561708611182763
SC4001,2519,0.8074128305697422,0.0213613308248157,0.0416161582761139,0.0041805237413404,0.1254291565879875
SC4001,2520,0.8526218330493551,0.0122453988305651,0.0278292492793351,0.0080188540126698,0.0992846648280746
SC4001,2521,0.8270299850324955,0.0086486568141585,0.0228572254148532,0.0226171404465772,0.1188469922919156
SC4001,2522,0.8289588095488792,0.010259292711491,0.0156332718294708,0.0104805300268001,0.1346680958833587
SC4001,2523,0.8502302482260045,0.0111322660566187,0.0214804740433745,0.0120296542894221,0.1051273573845802
SC4001,2524,0.8329916169062543,0.0067926159993108,0.0158056709422705,0.0092105444950391,0.1351995516571253
SC4001,2525,0.8995895562788143,0.0196620292882898,0.029604433769404,0.0093407847969382,0.0418031958665534
SC4001,2526,0.7336765069912209,0.0553865067201609,0.1178330575723018,0.0319652914703431,0.0611386372459731
SC4001,2527,0.7724392945257108,0.061895178339978,0.0981801819517241,0.0091756423757973,0.0583097028067895
SC4001,2528,0.8880968486659249,0.0319657966263297,0.0522813469471916,0.0070985933870374,0.0205574143735162
SC4001,2529,0.4548127274586083,0.0278046331252494,0.1177166555469687,0.023891147471124,0.3757748363980492
SC4001,2530,0.958116173271206,0.0105302821006467,0.0082691233370087,0.0131108789106322,0.009973542380506
SC4001,2531,0.9726960751963856,0.0047405023176715,0.0091955276729608,0.0076636167079309,0.005704278105051
SC4001,2532,0.9700763857879744,0.0045794046542955,0.0097111921169119,0.0085420620289703,0.0070909554118476
SC4001,2533,0.9737152647307782,0.0067190231099324,0.0111463161272336,0.0068504744428525,0.001568921589203
SC4001,2534,0.9510823422112318,0.004664036758863,0.0229029587798068,0.0015079117521003,0.0198427504979978
SC4001,2535,0.803954689953119,0.0151378486903844,0.0570800090257732,0.0058506624131785,0.1179767899175447
SC4001,2536,0.8082653526908042,0.0094763218265243,0.023295417202543,0.0083259128810983,0.1506369953990299
SC4001,2537,0.7098729036225209,0.0267838319712234,0.0429415658066276,0.0029611524076109,0.217440546192017
SC4001,2538,0.7278014263135635,0.0982896531662247,0.0578112554455133,0.0002341816180733,0.1158634834566251
SC4001,2539,0.7072148552781443,0.0728770502407678,0.0999880915829765,0.0003462929680378,0.1195737099300736
SC4001,2540,0.6304656114555222,0.0689038725996128,0.0711503680638328,0.0002968392322054,0.2291833086488268
SC4001,2541,0.6949638198065002,0.0246966964291669,0.1267348929856208,0.0005757344144766,0.1530288563642353
SC4001,2542,0.7282237829711075,0.0584250465225883,0.1336604983444886,0.0008902315712325,0.078800440590583
SC4001,2543,0.9427602162052102,0.0114314244511146,0.016052619050777,0.00119099038997,0.028564749902928
SC4001,2544,0.9532036008970134,0.0105313496694805,0.0296795282876538,0.0024766083590872,0.004108912786765
SC4001,2545,0.9460551709321436,0.0174852498915868,0.0242435766857617,0.0030535805196098,0.0091624219708979
SC4001,2546,0.9734423674352808,0.0075240048052597,0.0100448197386904,0.0047391656742797,0.0042496423464893
