record_id,epoch_index,prob_wake,prob_n1,prob_n2,prob_n3,prob_rem
SC4021,443,0.8627385821883498,0.036483309306238,0.0576271868104407,0.0024740571385334,0.040676864556438
SC4021,444,0.9504095493012522,0.0126732443640404,0.0122244651936168,0.0019565703876878,0.0227361707534025
SC4021,445,0.8942681196154428,0.0288347621228049,0.0152072047527593,4.417384353494085e-05,0.061645739665458
SC4021,446,0.9045412010551226,0.0355803764379525,0.0136187006532106,0.0011386604559101,0.0451210613978039
SC4021,447,0.9089909357300416,0.0533082086847657,0.019465697164004,5.51610346359937e-05,0.0181799973865525
SC4021,448,0.8464348491070497,0.0826547817107139,0.0351983706621757,0.0029536447625589,0.0327583537575018
SC4021,449,0.8296930421003219,0.0526674001398484,0.1027130563611042,0.0035711607422992,0.011355340656426
SC4021,450,0.8036370294836762,0.0570144964187028,0.1194739007564715,0.0055792445303515,0.0142953288107978
SC4021,451,0.4928365429973821,0.1678394126762662,0.2805443586081917,0.0272337589217258,0.0315459267964341
SC4021,452,0.7540311962535793,0.080557701622378,0.1288884570795551,0.027934090810423,0.0085885542340645
SC4021,453,0.8378458616491474,0.0480001056551813,0.0690527849822245,0.0381605040115608,0.0069407437018859
SC4021,454,0.7266211473364229,0.0564694976042258,0.1551068347680953,0.0212143240465613,0.0405881962446944
SC4021,455,0.7459408583100857,0.0793375433481615,0.0934314534055104,0.0258704868661707,0.0554196580700714
SC4021,456,0.7054596662889938,0.0658864116780028,0.1155712548628029,0.0135959038857827,0.0994867632844176
SC4021,457,0.7613344028488326,0.0975235700543277,0.0615343815529201,0.0029525752360853,0.0766550703078341
SC4021,458,0.8458527140119881,0.083005732534668,0.0306427345410432,4.421763485770637e-05,0.0404546012774429
SC4021,459,0.9112785028729796,0.0413318246424864,0.0238102618233889,1.4919637850607756e-05,0.0235644910232943
SC4021,460,0.8279670854182228,0.1229109640334145,0.0345425707186851,0.0009474520902741,0.0136319277394032
SC4021,461,0.8404387723993786,0.1112435364449704,0.0330493390785795,0.0004908206866651,0.0147775313904064
SC4021,462,0.8620133002382335,0.0878552454604329,0.0450410568919622,0.0005946229195755,0.0044957744897957
SC4021,463,0.9718053202642822,0.0162387424810389,0.0078870933007069,0.0003686121019774,0.0037002318519944
SC4021,464,0.8611550314252976,0.0449671418463836,0.0543079691567691,0.0073395569037041,0.0322303006678456
SC4021,465,0.8455819589602486,0.024140715794918,0.0428587995777378,0.011417558434677,0.0760009672324185
SC4021,466,0.8889108891729421,0.0135715410021312,0.0416642516760188,0.008575287387533,0.0472780307613746
SC4021,467,0.7987560441268438,0.0133716648186792,0.0333463200937056,0.0125929013433655,0.1419330696174058
SC4021,468,0.8587106800771598,0.0165820880463811,0.0136400718335949,0.0105723897663658,0.1004947702764983
SC4021,469,0.9200843248396424,0.0224573809146213,0.0137955093550538,0.0156757461923787,0.0279870386983039
SC4021,470,0.9446807949006648,0.0168869259091668,0.0192252269860576,0.004042395257032,0.0151646569470787
SC4021,471,0.8364379544381333,0.0528815305602281,0.0527930428092361,0.0015893257559851,0.0562981464364171
SC4021,472,0.9134756664766072,0.0245944140390408,0.0498132308910713,0.0022644299808995,0.0098522586123809
SC4021,473,0.8549201730419412,0.0648089683798869,0.0723224428218237,0.00245411764847,0.0054942981078779
SC4021,474,0.9014824180698248,0.0306228910335979,0.0342045129695845,0.019303997717422,0.0143861802095704
SC4021,475,0.7365619624188066,0.0366208146068935,0.0442882838955316,0.020498701359507,0.1620302377192612
SC4021,476,0.8740016353926645,0.0124744011733803,0.0230034801918131,0.039988268836822,0.0505322144053201
SC4021,477,0.7849375450130587,0.0093397134066362,0.0474491257126855,0.0200057298113035,0.1382678860563159
SC4021,478,0.3580052165956563,0.0057447876399213,0.0345606022795431,0.0178508118859245,0.5838385815989547
SC4021,479,0.6373733392612921,0.0121566971836347,0.040392769591002,0.0124685851888318,0.2976086087752391
SC4021,480,0.4707774167879475,0.0093665746545913,0.0214410799548886,0.012352488520396,0.4860624400821763
SC4021,481,0.205838228424864,0.0113092964871666,0.01062522997087,0.0005528491293718,0.7716743959877275
SC4021,482,0.2906818127152066,0.073974297297619,0.0828004681506403,5.734129047679769e-05,0.5524860805460572
SC4021,483,0.1545914165748765,0.0583648402785175,0.0751217259151978,0.0003447191426721,0.711577298088736
SC4021,484,0.4020184228351908,0.0436416689524623,0.0633234375376532,0.0008575629841635,0.4901589076905301
SC4021,485,0.4369516513015899,0.0659340401057932,0.0286685362297623,0.0009055834611584,0.4675401889016959
SC4021,486,0.7046315797399915,0.1136217645784223,0.0465228517446752,0.0009661522083248,0.1342576517285861
SC4021,487,0.7795919128514309,0.0952006263396751,0.0800660346558917,0.0009768806893301,0.044164545463672
SC4021,488,0.806810530176954,0.0910611984593069,0.0678291169100157,0.001319479585261,0.0329796748684623
SC4021,489,0.807122122799876,0.0665759098506748,0.0745210815047507,0.002077751775571,0.0497031340691273
SC4021,490,0.6413728241487869,0.0643636940061084,0.0845728691376325,0.0033729457877739,0.206317666919698
SC4021,491,0.8085385243840489,0.0391378558910207,0.0421063027955554,0.0069614177320286,0.1032558991973462
SC4021,492,0.5240882475194693,0.0249887813289329,0.0646525621877892,0.0141633347998126,0.3721070741639959
SC4021,493,0.6615923456175272,0.0839597857484593,0.0830831770610006,0.001618468754463,0.1697462228185498
SC4021,494,0.639570961588272,0.0459195407464675,0.0415547493216448,0.0025162189165517,0.2704385294270639
SC4021,495,0.5469115531963126,0.1018928787513469,0.0773207065157155,0.0063122639611313,0.2675625975754934
SC4021,496,0.639834584237544,0.151393160528035,0.0501374756389391,0.0001366172859724,0.1584981623095094
SC4021,497,0.7002306039577245,0.0975166354319089,0.0819213429111067,6.449327400097014e-05,0.1202669244252588
SC4021,498,0.5291185311833198,0.1865363886628382,0.0412910167109563,0.0013862958869362,0.2416677675559494
SC4021,499,0.6746123654166432,0.1029162346321666,0.0450939661564184,0.0007866028458806,0.1765908309488911
SC4021,500,0.5851224276697684,0.2286112461885908,0.102562498059513,0.0013826330665552,0.0823211950155724
SC4021,501,0.6693850088551354,0.0890520491776278,0.1219172043764544,0.0012116279140361,0.1184341096767462
SC4021,502,0.4818076753266575,0.1239114039676225,0.1137265746991508,0.0008828809216264,0.2796714650849426
SC4021,503,0.5615769755378373,0.0101762704196562,0.0270527024347045,0.001330883253148,0.3998631683546539
SC4021,504,0.7103410369203829,0.0295541302699521,0.0166687432670825,0.000467573014243,0.2429685165283392
SC4021,505,0.7017323935322254,0.0559090609204724,0.0273997714653486,0.0012143768113916,0.2137443972705618
SC4021,506,0.2219244085667945,0.0455513109046579,0.0321763677203292,0.0083140083017523,0.692033904506466
SC4021,507,0.6891322024044717,0.0265733498870409,0.0248022458999748,0.0089428461266455,0.2505493556818669
SC4021,508,0.7605764628982356,0.0158233867381436,0.0136138602302329,0.0024010797186818,0.207585210414706
SC4021,509,0.3098508421238959,0.0048097737694193,0.0268039578275514,0.0159052817296266,0.6426301445495067
SC4021,510,0.311930290769582,0.0114012954764955,0.0426445740534594,0.0224431775941509,0.6115806621063121
SC4021,511,0.4902084095780379,0.0278607727882689,0.0924441937376534,0.0265952503832933,0.3628913735127465
SC4021,512,0.763048950977271,0.0414752835537832,0.106842373478975,0.0315257465753726,0.057107645414598
SC4021,513,0.7488169522554893,0.1332725445147823,0.0876200024448688,0.0094701755975412,0.0208203251873184
SC4021,514,0.6914616017977802,0.1602259239305514,0.1159964088713559,0.0127666951825209,0.0195493702177914
SC4021,515,0.7218470550159012,0.0997914074230976,0.1685477823604127,0.0064763778221199,0.0033373773784685
SC4021,516,0.784554876098258,0.0861059682844941,0.1043925361029287,0.0180561337717539,0.0068904857425651
SC4021,517,0.4350571714813626,0.1534834198878434,0.1549578930920232,0.0121565629104519,0.2443449526283187
SC4021,518,0.71112824588545,0.0254809276344547,0.0524211384057881,0.0075590957068696,0.2034105923674375
SC4021,519,0.6672007788575516,0.0093062028851693,0.0132109369911228,0.01704471953888,0.2932373617272761
SC4021,520,0.8173611958491577,0.0110414080994279,0.0957103004652245,0.0212425768781384,0.0546445187080513
SC4021,521,0.714225608468783,0.0478113999767681,0.1115257684568308,0.029982016968849,0.096455206128769
SC4021,522,0.7716367326065617,0.0133387610927091,0.0498564887589103,0.0344819867903127,0.1306860307515059
SC4021,523,0.6530501676712195,0.0201050326025485,0.1556648381514438,0.0318237783750133,0.1393561831997747
SC4021,524,0.7572075358829152,0.0347107336643734,0.0916834007278268,0.0218308621644306,0.0945674675604538
SC4021,525,0.5877175741960539,0.0455205225276849,0.0858340069802932,0.0093276567268462,0.2716002395691218
SC4021,526,0.6360299820778167,0.0662669557920657,0.0707539957683845,0.0108423441246507,0.2161067222370822
SC4021,527,0.6398023812883514,0.0518796565011639,0.1275277731489541,0.0236829098906371,0.1571072791708934
SC4021,528,0.6803590987556942,0.0315953679205493,0.0951207531549729,0.0214323542475951,0.1714924259211884
SC4021,529,0.4970767165117712,0.0642120151859024,0.0840285963013541,0.0208761990441995,0.3338064729567725
SC4021,530,0.4513313013789494,0.0294694412513527,0.0511519815816717,0.0237556733400976,0.4442916024479285
SC4021,531,0.2752955846542725,0.0213693577729518,0.0260655867206839,0.0195291253136194,0.657740345538472
SC4021,532,0.3975959850455304,0.0319486692099653,0.0294490860810452,0.005827535490604,0.535178724172855
SC4021,533,0.5844709488004617,0.0851865617916147,0.0439866446293954,0.0021013520327569,0.2842544927457711
SC4021,534,0.7756394913261182,0.0847642505077583,0.0495052254393972,0.0082075557549718,0.0818834769717544
SC4021,535,0.785298716949229,0.0884287704106759,0.0596851805509887,0.0112137660195262,0.05537356606958
SC4021,536,0.7910335140636656,0.0406116886289161,0.0636459527832188,0.0156154286829439,0.0890934158412554
SC4021,537,0.4968011219200101,0.0362021191044341,0.0899792268571224,0.0189121347671142,0.3581053973513191
SC4021,538,0.1359084503238741,0.011684933981293,0.0099197319436956,0.0018848928295627,0.8406019909215744
SC4021,539,0.607983379613904,0.0612050480033721,0.0282908238210128,0.0044065043188428,0.2981142442428681
SC4021,540,0.7568145777998969,0.055583833067798,0.0244137234137137,0.0049750272261094,0.1582128384924818
SC4021,541,0.6730444572025827,0.0282610619097159,0.0327566312488205,0.0163427721696341,0.2495950774692467
SC4021,542,0.2028369188105735,0.0052661271919648,0.0248492186401626,0.006217582647841,0.760830152709458
SC4021,543,0.1499861941139515,0.0041933416694011,0.0096354275829594,0.0068973924800825,0.8292876441536051
SC4021,544,0.4454057196964758,0.0189992176392133,0.0420061930883348,0.0072653587542724,0.4863235108217036
SC4021,545,0.7212148199069043,0.0313263303675359,0.0601189230093355,0.0102820829331962,0.1770578437830278
SC4021,546,0.2774843462468103,0.0359063592491044,0.0333745964092628,0.0035777041855727,0.6496569939092498
SC4021,547,0.8861979394749901,0.0091823491798627,0.0140222937125856,0.002234610934199,0.0883628066983624
SC4021,548,0.9301882246734988,0.0097398628330478,0.0189539881747624,0.0033561717615624,0.0377617525571285
SC4021,549,0.9081098742269942,0.010396311800047,0.0088077634379438,0.0024496986815844,0.0702363518534303
SC4021,550,0.8472187904492351,0.0346279332896076,0.0220414690286198,0.0059015207775398,0.0902102864549974
SC4021,551,0.8845367539708454,0.0377984436552839,0.0472044235138222,0.0096115984717293,0.020848780388319
SC4021,552,0.862307913598879,0.0259551769607774,0.0387191793951278,0.0138193384950919,0.0591983915501237
SC4021,553,0.7336657262609605,0.071461712654368,0.065182165693432,0.0033279180107534,0.1263624773804859
SC4021,554,0.7006818073210702,0.0447187320771374,0.0843965422392916,0.0172252156558025,0.1529777027066982
SC4021,555,0.2874162822696247,0.0456068703530194,0.0932097506710831,0.0164620014023813,0.5573050953038913
SC4021,556,0.269971280120245,0.0579069290220855,0.0931529777884182,0.0066110626411692,0.572357750428082
SC4021,557,0.1925946357663061,0.0408475977367793,0.0958944845890138,0.0074276342601159,0.6632356476477848
SC4021,558,0.3187814472953143,0.0535762793575536,0.1096991385399708,0.0212551274696066,0.4966880073375544
SC4021,559,0.646190123904126,0.0238225534703884,0.0780305171498445,0.011421217178504,0.2405355882971369
SC4021,560,0.5018400008619965,0.1134003528819307,0.1039528385251362,0.0308894377540137,0.2499173699769227
SC4021,561,0.478626607335767,0.0843351840426953,0.1488836394214081,0.0189711823020888,0.2691833868980405
SC4021,562,0.3035677466095637,0.0983016144491599,0.1270997466259838,0.005099585606957,0.4659313067083355
SC4021,563,0.2429180611946631,0.1255550205960552,0.2004339164757166,0.0029852030062022,0.4281077987273627
SC4021,564,0.194013330337773,0.0880146140132721,0.0817016145129386,0.0009003515114587,0.6353700896245574
SC4021,565,0.2512874276873288,0.0399306899696561,0.0548659275391252,0.0026554849281316,0.6512604698757581
SC4021,566,0.2010451931681589,0.0526986847819879,0.0339788569600763,0.0006927009484781,0.7115845641412986
SC4021,567,0.2080927262342514,0.0425418545410189,0.0402662724749637,0.000728234478517,0.7083709122712488
SC4021,568,0.1391359272586648,0.0413949055516348,0.0438864964019819,0.0017106666150912,0.7738720041726271
SC4021,569,0.1537857420040447,0.0171388574557167,0.0263646556712843,0.0008694218456269,0.8018413230233272
SC4021,570,0.253186131424156,0.016128710068622,0.0392313364094433,0.0053753613619283,0.6860784607358502
SC4021,571,0.4851933599688,0.0083828850286158,0.028170200982614,0.001999346373595,0.4762542076463751
SC4021,572,0.2367078431259819,0.0184961134338935,0.0089287696237402,0.0014400010554921,0.7344272727608921
SC4021,573,0.424138651858065,0.0276357911101439,0.0202880481767539,0.0045369220416076,0.5234005868134294
SC4021,574,0.6910396607616762,0.0453692058462779,0.0336463365268497,0.0049698174183968,0.2249749794467992
SC4021,575,0.7440071804627586,0.0740333464141478,0.0335543032126186,0.0044032559098935,0.1440019140005812
SC4021,576,0.6527344453966671,0.0666638199583517,0.0725036883881592,0.0197529102746671,0.1883451359821546
SC4021,577,0.4975367279067835,0.0463964168868787,0.040264333018127,0.0058340804510308,0.4099684417371796
SC4021,578,0.662095257474124,0.0428854558939676,0.0512633417622064,0.0046585230421588,0.239097421827543
SC4021,579,0.3979587383200682,0.0326036015106207,0.0313025885366015,0.0038591708482131,0.5342759007844965
SC4021,580,0.9176872722849778,0.0123072775799881,0.0091213406913438,6.11466106040587e-05,0.0608229628330859
SC4021,581,0.3644756169276901,0.0022038242485155,0.0093887793530058,0.0014703292070623,0.6224614502637262
SC4021,582,0.2088509864442867,0.0059875480917323,0.014089559126065,0.0021349611175582,0.7689369452203575
SC4021,583,0.7369216744309742,0.0185512757664285,0.0372823389120907,0.0014910484580826,0.2057536624324238
SC4021,584,0.3615961905803597,0.0206209348692185,0.0279062794308594,0.0046158074965758,0.5852607876229866
SC4021,585,0.6582479788020984,0.0145292549406513,0.019750377575544,0.0031769306256145,0.3042954580560917
SC4021,586,0.3141020081944076,0.0271668328809278,0.0383178285180171,0.0008578739878541,0.6195554564187933
SC4021,587,0.3694176551410112,0.0320018231055695,0.0848685175637157,0.0011621437369947,0.5125498604527088
SC4021,588,0.2250437819460514,0.012113085641467,0.0435035382160225,0.0004880163375534,0.7188515778589053
SC4021,589,0.5269131168135397,0.0407099122473008,0.0913668597104456,0.0015674531363397,0.339442658092374
SC4021,590,0.2856954460475481,0.0409324392640745,0.1704848652312121,0.0016006385526056,0.5012866109045595
SC4021,591,0.428701737914928,0.020307382998645,0.0437040789033262,0.000871398559826,0.5064154016232746
SC4021,592,0.2914624177336012,0.0347823318093751,0.2927487863019778,0.002508835023575,0.3784976291314708
SC4021,593,0.2932707580136952,0.0646129533323913,0.2640665662287023,0.0018589229964806,0.3761907994287306
SC4021,594,0.289309533658743,0.059356553657523,0.2884459402494838,0.0041534513698437,0.3587345210644064
SC4021,595,0.229477951525727,0.0404187234061968,0.1186492646345814,0.0054969837138803,0.6059570767196143
SC4021,596,0.177548753504504,0.0399632383377607,0.0880324096953639,0.0081097643085643,0.6863458341538069
SC4021,597,0.3226364889699872,0.0147780955718559,0.0771378410786924,0.007347762799765,0.5780998115796993
SC4021,598,0.1713833571507861,0.0051164924911059,0.0086811181709088,0.0010859817224393,0.8137330504647597
SC4021,599,0.1046991426038551,0.0289089544056911,0.0158049770340995,0.0023284438394573,0.8482584821168968
SC4021,600,0.2724235051576057,0.0315133233862118,0.0157521266158127,0.0002848294231825,0.6800262154171871
SC4021,601,0.3754582780296995,0.0793663282169896,0.0401848565293675,0.0003227052882273,0.504667831935716
SC4021,602,0.5088628381374578,0.0307184929082538,0.0225526319274316,0.001207438623002,0.4366585984038546
SC4021,603,0.5400673055339341,0.047624033220338,0.0685491028772405,0.0023825377451808,0.3413770206233065
SC4021,604,0.4109719844574612,0.0397970615527226,0.0969863760505644,0.0075499778553433,0.4446946000839083
SC4021,605,0.103503917306704,0.0060513649702096,0.0245490750245147,0.0079876746547709,0.8579079680438005
SC4021,606,0.2486977135857408,0.0144317599930832,0.0163611441610568,0.0026852024203861,0.7178241798397328
SC4021,607,0.1260033560991915,0.008859227146997,0.0365036557152378,0.0086750998665805,0.819958661171993
SC4021,608,0.3266043621465939,0.0097939246525881,0.082206056513205,0.014226831601134,0.5671688250864788
SC4021,609,0.0795217030089128,0.0191906129455374,0.0423424261593288,0.0019687864569055,0.8569764714293154
SC4021,610,0.1543956793697109,0.0151437090289372,0.020417806865944,0.0029278795803346,0.8071149251550732
SC4021,611,0.0576648746520625,0.0071909955761319,0.0317801616276865,0.0043182277610456,0.8990457403830734
SC4021,612,0.6060522883867346,0.074465608944838,0.0614747330723504,0.0089051160772082,0.2491022535188685
SC4021,613,0.3047560086516311,0.0377522344011493,0.0296481608125446,0.0020200409580138,0.625823555176661
SC4021,614,0.3499888347611406,0.1958015639746244,0.1039942793341676,0.0024761995723817,0.3477391223576857
SC4021,615,0.7918352584008803,0.0201467752008796,0.0364440030527751,0.014805825357612,0.1367681379878528
SC4021,616,0.4333756706960748,0.0418048662318852,0.0510603699004086,0.0094896383159188,0.4642694548557123
SC4021,617,0.6480377958651239,0.0343311470493667,0.0511393237423446,0.009713912086633,0.2567778212565316
SC4021,618,0.9058929793764032,0.0156469026743552,0.0176682700318646,0.0119156337039008,0.0488762142134761
SC4021,619,0.7962683974261883,0.0555335287813705,0.0327180854908986,0.0030019803677894,0.112478007933753
SC4021,620,0.8723846169285047,0.0197996679824421,0.0294757700926375,0.0017192212788728,0.0766207237175427
SC4021,621,0.3349482503474468,0.0685220780575761,0.0362632614736104,0.0003289062789407,0.5599375038424258
SC4021,622,0.1637348993826665,0.013244638529519,0.0120055784289934,0.0011594872492123,0.8098553964096087
SC4021,623,0.4745721768890036,0.0470036809074044,0.0421408728708141,0.0020851393769839,0.434198129955794
SC4021,624,0.5138369225058077,0.0768739439431483,0.0701610441767954,0.0011874729239869,0.3379406164502615
SC4021,625,0.4624382071359436,0.0346368974950711,0.1333520810267377,0.0045630086487251,0.3650098056935223
SC4021,626,0.8064358186800304,0.0412056586552381,0.0342986868701685,0.0095093754131685,0.1085504603813942
SC4021,627,0.813646499205367,0.0565034273659985,0.0458343509826284,0.0062840363882865,0.0777316860577195
SC4021,628,0.8386912224328563,0.0574458734458659,0.059388596190013,0.0083494993322087,0.0361248085990559
SC4021,629,0.819471053067787,0.0451192913465843,0.0987458320370094,0.0144847515226871,0.022179072025932
SC4021,630,0.6337569620056581,0.0740003956517559,0.2007835827203221,0.0381025337005351,0.0533565259217285
SC4021,631,0.5861326996626167,0.1123582313017825,0.098433609730467,0.0108568230354283,0.1922186362697053
SC4021,632,0.5558108388707339,0.0337068429983828,0.0677129155148965,0.0069845544157973,0.3357848482001893
SC4021,633,0.3921508345094657,0.0275284557494932,0.0554038038944194,0.0045159014375647,0.5204010044090569
SC4021,634,0.1984941578353729,0.0084078983941469,0.0153510266189721,0.0007472811007413,0.7769996360507666
SC4021,635,0.2189762110965995,0.0066412885811087,0.0230539910952908,0.0049481088830548,0.7463804003439459
SC4021,636,0.2994612046708573,0.01275440050797,0.0454767535007651,0.0127173320326158,0.6295903092877917
SC4021,637,0.8038447474255033,0.0102970355943083,0.019990266700706,0.0120124323296583,0.1538555179498239
SC4021,638,0.718406310210356,0.0208366416981481,0.0216705750018008,0.0055136097698526,0.2335728633198423
SC4021,639,0.7007547404655339,0.0765773684836031,0.0325341713675898,0.0011055035042623,0.1890282161790108
SC4021,640,0.7200953659578231,0.0682629429874531,0.0178091843218564,0.0016707695080636,0.1921617372248037
SC4021,641,0.6616038833897566,0.0494926951922843,0.0445760505339818,0.0012732032263649,0.2430541676576123
SC4021,642,0.4632112289968034,0.0546235545935354,0.0400731133898382,6.116483564097719e-05,0.4420309381841819
SC4021,643,0.7219552996395235,0.02477215884344,0.036735743020742,0.0005472542266031,0.2159895442696913
SC4021,644,0.5735226677783714,0.0268248391861436,0.0386250435045693,0.0007317802277008,0.3602956693032149
SC4021,645,0.8000376797657922,0.0257210944027507,0.0665588447384642,0.0051314981077831,0.1025508829852097
SC4021,646,0.8036909700249534,0.029224598940118,0.0479105409505478,0.0016235204300785,0.1175503696543021
SC4021,647,0.8255740802512073,0.0374312464548158,0.0246934412106331,0.0005624746591271,0.1117387574242164
SC4021,648,0.3033251347717012,0.0387290858168995,0.0291938312381365,0.0017141472032635,0.6270378009699991
SC4021,649,0.3887998645445405,0.0452494299617717,0.0574061524485564,0.0003638470786832,0.508180705966448
SC4021,650,0.4112903717912043,0.0367291718293364,0.038317271764885,0.0003020278788279,0.5133611567357462
SC4021,651,0.6521116205694311,0.0730472351192619,0.0816492868260646,0.0005360874460988,0.1926557700391435
SC4021,652,0.8631745435163043,0.0438963325293961,0.0464122449129866,0.0004731162936179,0.0460437627476949
SC4021,653,0.5892692972960512,0.0140676858939737,0.0224680072262083,0.0005589535582927,0.373636056025474
SC4021,654,0.7449668403913001,0.028785699439844,0.0289281079815562,0.000705789060758,0.1966135631265416
SC4021,655,0.8139621897704943,0.0159280923726584,0.0314610632251774,0.002177841746123,0.1364708128855467
SC4021,656,0.6952632350475954,0.0303544399719696,0.0655399541124071,0.0164723169150386,0.1923700539529892
SC4021,657,0.5543769285267023,0.06168852460817,0.0762140475961827,0.0057935828459854,0.3019269164229595
SC4021,658,0.9062421747316722,0.0217581527016756,0.0365940190567859,0.0109041182538597,0.0245015352560063
SC4021,659,0.6221257657247523,0.0739961210514281,0.0898393654736717,0.022778735356284,0.1912600123938636
SC4021,660,0.8488654510767966,0.0443171756332224,0.0606515616784047,0.0134335136270985,0.0327322979844777
SC4021,661,0.8869082058521623,0.0282268210933691,0.0447336400586736,0.0156130878434119,0.0245182451523829
SC4021,662,0.4768442144158666,0.0294933528116364,0.0727354649427682,0.0115301536811497,0.409396814148579
SC4021,663,0.4579383984292481,0.0303738408213346,0.0380959016131023,0.0030222547314461,0.4705696044048687
SC4021,664,0.270006898307179,0.0684324128120818,0.0384807705954465,0.0018312068175821,0.6212487114677104
SC4021,665,0.4888557587357757,0.1451207713179666,0.0444990908682139,0.0004250520808369,0.3210993269972068
SC4021,666,0.5274339792062636,0.0927910745069626,0.073075223382647,0.0011529099280328,0.3055468129760939
SC4021,667,0.3092944788472502,0.1832233484157461,0.1868583654194505,7.182595412429008e-05,0.3205519813634288
SC4021,668,0.2029345454092314,0.271582514542974,0.2325032766957961,6.039441092164742e-05,0.2929192689410768
SC4021,669,0.1747092081972415,0.1103518383999887,0.5156834122283926,0.00154842821469,0.1977071129596869
SC4021,670,0.2097430616092218,0.0659854573451827,0.0847694676459265,6.267622514195623e-05,0.639439337174527
SC4021,671,0.4102671677553959,0.0422399788312351,0.0840020588184586,0.0011827836991855,0.4623080108957246
SC4021,672,0.0648621880188092,0.0252041014002688,0.0268871031908404,0.0005952378133741,0.8824513695767072
SC4021,673,0.1970588325786718,0.0251878048651743,0.0342849166859649,0.0014139206867751,0.7420545251834135
SC4021,674,0.6492623960693763,0.0187438691815194,0.019727297497467,0.0015179516032816,0.3107484856483555
SC4021,675,0.3262989031768245,0.0161002284869189,0.0077570804856579,0.000484370904264,0.6493594169463345
SC4021,676,0.3183762282597691,0.0207016282375435,0.0128267426368329,0.0004493205754341,0.6476460802904201
SC4021,677,0.1642305349212633,0.0031923656210962,0.0032355448026227,0.0003743815114537,0.8289671731435639
SC4021,678,0.3593852436203758,0.0100066393032086,0.0101299376690836,0.0016188449662141,0.6188593344411177
SC4021,679,0.2066888104959121,0.0222711241381342,0.0174222356902549,0.0019190051145926,0.7516988245611061
SC4021,680,0.2043706326474106,0.0081743214693988,0.0038296532565227,0.0010675512862448,0.7825578413404228
SC4021,681,0.6054186965660664,0.0204337871139908,0.0139247263821657,0.0007362247066643,0.3594865652311127
SC4021,682,0.5348443160653553,0.0577338416682762,0.0118130694230483,6.663941259376724e-05,0.3955421334307262
SC4021,683,0.6133114824326561,0.0219478359246103,0.0087872393280915,0.0005997958050444,0.3553536465095976
SC4021,684,0.1712914211084639,0.0118895238677304,0.0088929006722149,0.0003709904738708,0.80755516387772
SC4021,685,0.0282700234936824,0.0017846790523412,0.0018987790461713,0.0003674903725279,0.967679028035277
SC4021,686,0.0175284866383089,0.0042093806541218,0.0029795087870512,0.0002361045107397,0.975046519409778
SC4021,687,0.0829611032490637,0.0037414077847426,0.0104257931091449,0.0042474053914982,0.8986242904655505
SC4021,688,0.2411719025321113,0.0065021702749877,0.0307021828281996,0.0048483932025029,0.7167753511621981
SC4021,689,0.3656655172383929,0.0124489504805493,0.0479148101429057,0.0040359860548377,0.5699347360833144
SC4021,690,0.2337741776730241,0.0189016224466858,0.0821408426452666,0.0182501624134607,0.6469331948215624
SC4021,691,0.4215804445132805,0.0125127118138674,0.0319051003338262,0.0045995693290896,0.5294021740099362
SC4021,692,0.2576650236731104,0.0086537519336185,0.0132596732243554,0.0025292052484774,0.7178923459204383
SC4021,693,0.2832412746336103,0.0150245532658746,0.0177919531404011,0.0009886158269178,0.6829536031331961
SC4021,694,0.919843156574549,0.0154432021610399,0.023775537547952,0.0007861244062061,0.040151979310253
SC4021,695,0.916170018989401,0.0218261333205047,0.0282209965408414,0.0006217796277861,0.0331610715214665
SC4021,696,0.9372417178313824,0.0319496298722224,0.0266608557198209,0.0010324344704813,0.0031153621060926
SC4021,697,0.8466714387128514,0.0820208020441653,0.0670946414086391,0.0017278094296148,0.0024853084047292
SC4021,698,0.7225588911587303,0.196817127206353,0.0766975947555939,0.000875506205689,0.0030508806736336
SC4021,699,0.9522834234380484,0.0165806234083973,0.0262809734549974,0.0042183892486325,0.0006365904499241
SC4021,700,0.8565487397856193,0.0728730571534574,0.0649216187758791,0.0038924404420753,0.0017641438429688
SC4021,701,0.9256487569105704,0.0287556370342235,0.0333403758065838,0.0095991338480835,0.0026560964005384
SC4021,702,0.901283784567373,0.038460890495957,0.02643334758044,0.0103401939218135,0.0234817834344163
SC4021,703,0.7238957347050514,0.0507075580769096,0.054055042542005,0.009246639689598,0.1620950249864359
SC4021,704,0.4758731846132735,0.2180614145220466,0.1265239049381231,0.0025855177005131,0.1769559782260436
SC4021,705,0.7407549956216165,0.0423506364736326,0.0769676434905081,0.0058259005039813,0.1341008239102612
SC4021,706,0.7926235732148997,0.0124844881441388,0.0819450446776786,0.0123176930915903,0.1006292008716924
SC4021,707,0.6842093235692708,0.0808952445966266,0.1937558502505547,0.0168458942511874,0.0242936873323605
SC4021,708,0.6237549251472879,0.134279007065061,0.1569867296335917,0.0226429856293618,0.0623363525246973
SC4021,709,0.5454827104927238,0.0412074301076046,0.1378083767482668,0.2104826900599143,0.0650187925914904
SC4021,710,0.8381859272839339,0.0100393425228348,0.0548223310814196,0.0630849054850391,0.0338674936267724
SC4021,711,0.632254444866105,0.0190641345932648,0.0749678288514596,0.0789024367954498,0.1948111548937206
SC4021,712,0.5206705038960412,0.0338180925714271,0.0634902588198111,0.0308915319672211,0.3511296127454993
