record_id,epoch_index,prob_wake,prob_n1,prob_n2,prob_n3,prob_rem
SC4031,2459,0.892980442384687,0.0348464595515231,0.0341163134417857,0.0001627993330531,0.0378939852889509
SC4031,2460,0.8857315607009603,0.0229090993640224,0.0566947045270859,0.0001956971895899,0.0344689382183413
SC4031,2461,0.9012721187456794,0.0250624496901109,0.0139309867039228,1.3616148951258612e-06,0.0597330832453917
SC4031,2462,0.9547847632862914,0.0250395798456402,0.0051634745716279,4.7682845202856205e-05,0.0149644994512377
SC4031,2463,0.9444740005470807,0.015323531747269,0.0142053724309983,0.0029170164164866,0.023080078858165
SC4031,2464,0.7846555003682956,0.0696199449879288,0.0502580794797316,0.0001979585660133,0.0952685165980307
SC4031,2465,0.7636596211495236,0.0741203792985872,0.0761591098443071,0.0007620469662475,0.0852988427413345
SC4031,2466,0.6994946113603218,0.0299877330954614,0.1183047670651343,0.0286208123473324,0.12359207613175
SC4031,2467,0.7837481500738679,0.0395592953025271,0.0736531928260214,0.0064286105174672,0.0966107512801163
SC4031,2468,0.7256937927230016,0.0931178149545632,0.0986417554201185,0.0004442030022704,0.0821024339000461
SC4031,2469,0.7617415386068765,0.0329424511055377,0.1181991516754065,0.0068193739951438,0.0802974846170353
SC4031,2470,0.8308747645761471,0.0767507898638229,0.0455866485301345,0.0036817162632934,0.0431060807666021
SC4031,2471,0.7983143328397992,0.1301567916544857,0.0626940971060331,0.0001990352908428,0.0086357431088389
SC4031,2472,0.8670585767998762,0.0625183286188574,0.0524804710497085,0.0008148231000369,0.0171278004315209
SC4031,2473,0.7173931268368551,0.1765401463638392,0.0907789834609844,0.0014472707805259,0.0138404725577952
SC4031,2474,0.768234419069136,0.1272406328234869,0.0883511770714957,0.0014798916300875,0.0146938794057937
SC4031,2475,0.7769176160460225,0.0942844443435577,0.1059595216025214,0.0019700518201095,0.0208683661877886
SC4031,2476,0.6899523693461236,0.1567047025632877,0.0935338332490894,0.0012283189449457,0.0585807758965535
SC4031,2477,0.9592439026207324,0.0246572169672527,0.0105620330305321,0.0001269667926512,0.0054098805888314
SC4031,2478,0.933359993639238,0.0382756447208389,0.0181590501990478,0.0006632598315532,0.009542051609322
SC4031,2479,0.9025869798107846,0.0572445687453106,0.0299912417888602,0.0004214729993327,0.0097557366557116
SC4031,2480,0.9239844808539844,0.0586099608131819,0.0126570666879964,0.0001597282972194,0.0045887633476178
SC4031,2481,0.960126378306683,0.0271503887529009,0.007441723465249,0.0002107921515334,0.0050707173236334
SC4031,2482,0.9138386345300356,0.0401923863146201,0.0348404652182163,0.0004031433921254,0.0107253705450025
SC4031,2483,0.937131635392052,0.0376136756198493,0.0222584612743172,6.550759666417149e-05,0.0029307201171172
SC4031,2484,0.8393526390643435,0.1115882119049471,0.0430364333917084,0.0001742356567698,0.0058484799822311
SC4031,2485,0.8406362219453664,0.0837616197668984,0.060934093968901,0.0039843764222141,0.01068368789662
SC4031,2486,0.7964429864229484,0.1085759126957856,0.0704248292076027,0.0028227889862924,0.0217334826873706
SC4031,2487,0.8573593937660078,0.0464607088951367,0.0843695030831374,0.0006578753575477,0.0111525188981702
SC4031,2488,0.6479920955758076,0.126016127179028,0.1746804952623258,0.0024736434925822,0.0488376384902562
SC4031,2489,0.8059709315754773,0.056908561743439,0.1203276192330601,0.0004905854775138,0.0163023019705096
SC4031,2490,0.8547450550962209,0.0521656419765434,0.059497101543547,0.0002063504254347,0.0333858509582539
SC4031,2491,0.8629378757758838,0.0376863243463442,0.071789522207739,0.000759551994039,0.0268267256759938
SC4031,2492,0.6423693357088809,0.065273278587502,0.2399286660280053,0.0026772504669145,0.0497514692086972
SC4031,2493,0.8072118710841238,0.0399327528641429,0.1215800909232076,0.0009324093992541,0.0303428757292714
SC4031,2494,0.3977163230775461,0.0363912520191508,0.0588278432233422,0.0026901596767336,0.5043744220032272
SC4031,2495,0.6492366241831926,0.0488283476242217,0.1160428666418324,0.0151334043391509,0.1707587572116022
SC4031,2496,0.9022526347532418,0.0288975829905833,0.0433224279409611,0.0036473064969541,0.0218800478182597
SC4031,2497,0.8936656445764747,0.0321046089028745,0.0668329923285896,0.0009200448960915,0.0064767092959694
SC4031,2498,0.8637145199225228,0.0444164445516456,0.0764420134815916,0.0054556742680936,0.0099713477761461
SC4031,2499,0.814467460471098,0.0424474029241019,0.0732713023554781,0.020832757696619,0.0489810765527028
SC4031,2500,0.8783468768257632,0.0236289903676324,0.0328473683519071,0.0028908977629775,0.0622858666917198
SC4031,2501,0.8859705225070346,0.0232616798299844,0.0453768241118411,0.0005453462992373,0.0448456272519026
SC4031,2502,0.87405712113706,0.0333412181900639,0.0604015529653282,0.0004358276247313,0.0317642800828164
SC4031,2503,0.8851533502196995,0.058565730643147,0.0402078596216532,6.630692583355634e-05,0.0160067525896665
SC4031,2504,0.9537708998905572,0.0191170073894888,0.0204631413136965,1.1333405105269938e-06,0.0066478180657469
SC4031,2505,0.8695564373233398,0.0601567226689693,0.0520568235233944,9.52521952611292e-05,0.0181347642890353
SC4031,2506,0.8438082138694573,0.0365113860534997,0.0555013271722736,0.0002681756107792,0.06391089729399
SC4031,2507,0.6740749303770796,0.0560518236704666,0.0530049378774872,0.0010459152856246,0.2158223927893418
SC4031,2508,0.4684252346734155,0.1168169660508477,0.1468063844967232,0.0044485737247017,0.2635028410543119
SC4031,2509,0.8943125958462219,0.0486004905780828,0.0411367600069459,0.0003645235130993,0.01558563005565
SC4031,2510,0.8965410323424939,0.0423462222741806,0.0526873064070439,0.0003766609721012,0.00804877800418
SC4031,2511,0.958639402482166,0.0191403495350633,0.0164945681367594,0.0002161913247187,0.0055094885212923
SC4031,2512,0.8669607333927586,0.0344877777224103,0.0352636940672599,0.0025802584284566,0.0607075363891145
SC4031,2513,0.8635567963714964,0.0349107160303187,0.0287633998026041,0.0037585064382762,0.0690105813573043
SC4031,2514,0.8973603968283521,0.0167029396040572,0.0115041481157166,0.0092200885367735,0.0652124269151005
SC4031,2515,0.8191332051738156,0.0296769217854983,0.0264200629794902,0.0012002098340864,0.1235696002271093
SC4031,2516,0.745358747390886,0.0169883366423007,0.0186310294312988,0.0032996473958063,0.2157222391397081
SC4031,2517,0.6280185376419456,0.0250373067052176,0.0165279525624368,0.00131642098493,0.32909978210547
SC4031,2518,0.7109277994332394,0.0064207531888412,0.0149456318159078,0.0025611150674932,0.2651447004945182
SC4031,2519,0.4324382719880881,0.0099968023272716,0.0109846493304303,0.0003256465356838,0.5462546298185259
SC4031,2520,0.5399133692763213,0.0093842093337067,0.0054498673934967,0.0001157279313042,0.4451368260651709
SC4031,2521,0.2446754951311421,0.013499062980717,0.0230272716413674,0.0005916745872383,0.7182064956595349
SC4031,2522,0.7857799017704202,0.0374201227431628,0.034406814768296,0.0011304538650218,0.1412627068530989
SC4031,2523,0.8919077189310368,0.0240640583428902,0.057988919105493,0.0017369085053516,0.0243023951152282
SC4031,2524,0.857284298363428,0.0322479212210815,0.0606669416466843,0.0011475242272477,0.0486533145415583
SC4031,2525,0.9447215727260264,0.0133182685971853,0.0234408505987431,0.0004196409264395,0.0180996671516055
SC4031,2526,0.9345362436831908,0.0294389731594269,0.0112535385652935,0.0004094964734528,0.024361748118636
SC4031,2527,0.9191434490247578,0.02902422652264,0.0138626160727689,0.0002074059081938,0.0377623024716394
SC4031,2528,0.9117712536323396,0.020922061563372,0.0231824196358287,0.0004379002355767,0.0436863649328831
SC4031,2529,0.7607522730099447,0.0362272846298999,0.0441257511382324,0.0003685472273305,0.1585261439945922
SC4031,2530,0.7899828810825616,0.0272520645132031,0.0597230215064815,0.0004885466547381,0.1225534862430153
SC4031,2531,0.4831636603995848,0.0404141147719826,0.3006343406381995,0.0012017547765374,0.1745861294136955
SC4031,2532,0.4862089464344099,0.0660435420935184,0.3628537944312571,0.0122282456577159,0.0726654713830984
SC4031,2533,0.5862673080994187,0.0344400559330848,0.2887446412683054,0.0038687103707493,0.0866792843284417
SC4031,2534,0.4866672874774835,0.0673209487174945,0.3375602959860657,0.0016841397415732,0.106767328077383
SC4031,2535,0.5711404822965885,0.1411084705187111,0.0824533451646792,0.0054405715635291,0.1998571304564919
SC4031,2536,0.5787192911718972,0.0799087200706283,0.1800759280618895,0.0047191676939593,0.1565768930016256
SC4031,2537,0.6661635108704359,0.0217531449292802,0.0763405544656582,0.0052490010335612,0.2304937887010643
SC4031,2538,0.4263427681235123,0.0287337273543281,0.0583092804478388,0.0074588784360173,0.4791553456383033
SC4031,2539,0.8417919123221387,0.0293394782004177,0.0623767387343846,0.0030588340546905,0.0634330366883683
SC4031,2540,0.9075595298038072,0.0157404893797198,0.0395595769204236,0.0028361009795014,0.0343043029165479
SC4031,2541,0.7877520730480528,0.0362112974600569,0.1135175525200347,0.0043505268362988,0.0581685501355566
SC4031,2542,0.6854552744873069,0.0319528067766006,0.1251438788582461,0.0035963960637699,0.1538516438140763
SC4031,2543,0.7219760815085747,0.0569065603299033,0.1173384254666308,0.0022796198567598,0.1014993128381312
SC4031,2544,0.5210602629712474,0.0278515807674285,0.0741247796003521,0.0037916117621845,0.3731717648987874
SC4031,2545,0.7359261541596863,0.0470376792041043,0.1546662519291003,0.0049485843881541,0.0574213303189548
SC4031,2546,0.7786707585361784,0.0730691296434085,0.1023137324765871,0.003341093695101,0.0426052856487249
SC4031,2547,0.8033279727732908,0.0989275048445829,0.0799575897113857,0.0038102784800139,0.0139766541907265
SC4031,2548,0.7713734110918177,0.0663063578808051,0.1057448862397488,0.0091025669469587,0.0474727778406696
SC4031,2549,0.7785671815686381,0.0282652101885373,0.0510436684620001,0.0042357516898063,0.137888188091018
SC4031,2550,0.6040088869944052,0.0281010220736418,0.0663276360660486,0.0208203894152323,0.280742065450672
SC4031,2551,0.8078703009192324,0.0265196279811047,0.0776682085440663,0.0017332760309296,0.0862085865246668
SC4031,2552,0.6590386195669301,0.0336830803331381,0.09036529380786,0.0021626930139017,0.2147503132781699
SC4031,2553,0.6947418327080369,0.0309680294704983,0.0663897843164513,0.0055234085113582,0.2023769449936551
SC4031,2554,0.6701626330698154,0.0275240701865507,0.0432315691591616,0.0027044466082217,0.2563772809762504
SC4031,2555,0.4944055653319849,0.0141480377201213,0.0594302512157674,0.0019234625839702,0.430092683148156
SC4031,2556,0.1439728653343089,0.0142797469006626,0.0699093308695144,0.0020033597055864,0.7698346971899274
SC4031,2557,0.7987491368909283,0.0144099274190371,0.0934102918711683,0.0016626699997115,0.0917679738191546
SC4031,2558,0.2554642381164879,0.0283343504336987,0.0570023189454776,0.0034808859073148,0.6557182065970208
SC4031,2559,0.3771539799092912,0.0359878677952657,0.0789167482253325,0.001117670675144,0.5068237333949666
SC4031,2560,0.5184392455426461,0.0278969222906241,0.2188817078118256,0.0031308263628949,0.2316512979920091
SC4031,2561,0.8541426104201347,0.0282221877019011,0.0427893679085157,0.0002269927768275,0.074618841192621
SC4031,2562,0.7107463561254334,0.0405384760417756,0.0289140311502204,1.9926907385976613e-05,0.2197812097751845
SC4031,2563,0.8180451836313101,0.0244579344847679,0.0400146538830313,0.0003674334847109,0.1171147945161796
SC4031,2564,0.8438733927707601,0.044867650258459,0.0314998459992369,0.0031629139784282,0.0765961969931157
SC4031,2565,0.7419090971656928,0.0583417732607174,0.0565088100627681,0.0005422043372001,0.1426981151736215
SC4031,2566,0.9536457095348314,0.0223055356833383,0.0123175517354655,1.940802744418315e-05,0.0117117950189204
SC4031,2567,0.8437403921007186,0.0268067377659826,0.0505228717770375,0.0018256055405272,0.0771043928157338
SC4031,2568,0.8588655745249704,0.0199542914595561,0.0208957405084708,0.0008222570336798,0.0994621364733229
SC4031,2569,0.905977965034947,0.0243600207562505,0.0331159388926762,0.0009642877097435,0.0355817876063826
SC4031,2570,0.8671354957042006,0.0097028200887533,0.0116547259559215,0.0047738421483477,0.1067331161027768
SC4031,2571,0.9215846315778052,0.0051756735518516,0.0131203812563245,0.0032236043175929,0.0568957092964256
SC4031,2572,0.9149785475282848,0.0134328756033399,0.0187940538478104,0.0024286271528975,0.0503658958676674
SC4031,2573,0.9476354142826244,0.0100629506127405,0.0113432238828714,0.0017502086009439,0.0292082026208196
SC4031,2574,0.9583471778536626,0.0133747001965707,0.0194868694213758,0.0003279345014475,0.0084633180269431
SC4031,2575,0.9724193443415592,0.0089060093097562,0.0160744316768096,0.0002293046865802,0.0023709099852947
SC4031,2576,0.964304949075049,0.014590526064719,0.0104384641017398,0.0010456173116145,0.0096204434468773
SC4031,2577,0.9659163574334372,0.014721434564806,0.0123562928476843,0.0013115735590743,0.005694341594998
SC4031,2578,0.9726481329419718,0.0097366109583025,0.0135703256287089,0.0003461683235548,0.0036987621474616
SC4031,2579,0.9839296931567638,0.0019894131311925,0.003050962206989,0.0011713863934783,0.0098585451115763
SC4031,2580,0.974625764479507,0.0031493536669229,0.0105509844479329,0.0009860422779111,0.0106878551277259
SC4031,2581,0.9687103198076544,0.0115705649931688,0.0092251389321586,0.0007304476789799,0.0097635285880382
SC4031,2582,0.972863330191593,0.0060943794085521,0.0060171585508555,0.0002629195766222,0.0147622122723771
SC4031,2583,0.8785787814919669,0.0216347070316982,0.0318508852714394,0.0008637152198085,0.0670719109850869
SC4031,2584,0.7159545934445257,0.0154719390709052,0.030520606706642,0.0027629171964485,0.2352899435814785
SC4031,2585,0.8313639058683893,0.0293948796290251,0.0590721161859555,0.0010512491130535,0.0791178492035765
SC4031,2586,0.7383706422312403,0.0179562759791023,0.0565834974360827,0.0005521371068325,0.186537447246742
SC4031,2587,0.7378726024507493,0.0240938010267905,0.0570102505668292,0.0002379548879268,0.180785391067704
SC4031,2588,0.7271458532452244,0.0338639503956824,0.082830575296065,0.0008572564843388,0.1553023645786892
SC4031,2589,0.8070780527472413,0.0197804685693383,0.0643351493712875,0.000416800364714,0.1083895289474188
SC4031,2590,0.5232538182099356,0.0390334344063239,0.1467654287008509,0.0004585842890606,0.2904887343938289
SC4031,2591,0.3735444459425195,0.0220514069079637,0.1218551668889019,0.0007707533763824,0.4817782268842323
SC4031,2592,0.6873657335027635,0.0394256481175723,0.1094958253318832,0.0032531266781385,0.1604596663696425
SC4031,2593,0.8275425735354892,0.0142000481508552,0.0377935457004234,0.0012364421467592,0.1192273904664729
SC4031,2594,0.8590494438024081,0.0341500976274028,0.055693112104263,0.0007065196948765,0.0504008267710493
SC4031,2595,0.8535624204647093,0.0160474883461938,0.0344362746619814,0.0044782562617248,0.0914755602653906
SC4031,2596,0.9611414658471392,0.0082901460662746,0.016202627118921,0.0032550659950277,0.0111106949726371
SC4031,2597,0.9144535763962,0.0164170018696854,0.0422220169641392,0.0031424373795868,0.0237649673903884
SC4031,2598,0.9002248233574373,0.008748114604675,0.0378744772857721,0.0051136942679634,0.0480388904841521
SC4031,2599,0.8670558861347237,0.0069220456281816,0.0165852547747864,0.0063748316040413,0.1030619818582668
SC4031,2600,0.7791350366612813,0.0335403202521769,0.1069782464622046,0.0061987985229497,0.0741475981013873
SC4031,2601,0.8706426390658863,0.0103352557792365,0.0277958061536384,0.0023252589947062,0.0889010400065323
SC4031,2602,0.7218833414526885,0.02732694830908,0.0566366153485524,0.0058962758208571,0.1882568190688217
SC4031,2603,0.6866725970650109,0.0202945712671808,0.0496130562820382,0.0043241988738902,0.2390955765118797
SC4031,2604,0.6750885921756211,0.0217287953522168,0.031844240589341,0.0049177308254236,0.2664206410573973
SC4031,2605,0.7527609769163356,0.0356613185592684,0.0344526146874556,0.0014872880806025,0.1756378017563379
SC4031,2606,0.4679812170793442,0.0477157924959365,0.1023878450407036,0.0024652757610518,0.3794498696229638
SC4031,2607,0.5615742808054733,0.060886223762986,0.1188757519985646,0.0015658012277617,0.2570979422052142
SC4031,2608,0.5194864488357055,0.0131884844928594,0.0787258199553867,0.0042298645343145,0.3843693821817338
SC4031,2609,0.7844879407860407,0.0605149404910826,0.0911579187060998,0.0014581110565163,0.0623810889602604
SC4031,2610,0.7172549934777015,0.0558902461838843,0.1372655992004908,0.0038394222214179,0.0857497389165053
SC4031,2611,0.7388008714056362,0.0191271480735596,0.0919237225470925,0.0079376169868137,0.1422106409868978
SC4031,2612,0.5360079893908277,0.0394396078549471,0.0749434950242708,0.0060263756614096,0.3435825320685445
SC4031,2613,0.3544821628012862,0.0145446474484237,0.0358651264697878,0.0007681219984498,0.5943399412820524
SC4031,2614,0.1523459875946047,0.0115541958568284,0.0776596622589253,0.0009370713331362,0.7575030829565051
SC4031,2615,0.4337211065838111,0.063032529688682,0.0527825741672231,0.0006013949535661,0.4498623946067174
SC4031,2616,0.768466782864565,0.0422877376527883,0.0547348835023729,0.0033718311283959,0.1311387648518777
SC4031,2617,0.8225133622225383,0.0262315467993812,0.0329856578495893,0.00423343123941,0.1140360018890809
SC4031,2618,0.914037013275498,0.0171135273758151,0.0285010682695592,0.0003762663054647,0.0399721247736629
SC4031,2619,0.9666147201841896,0.00849418670499,0.0156158248675457,0.0020176140695698,0.0072576541737049
SC4031,2620,0.9240442958391591,0.0134316998423832,0.0352110150615888,0.0032500397367924,0.0240629495200763
SC4031,2621,0.8538194829126577,0.0563874742965943,0.0658740691162665,0.003346876172552,0.0205720975019292
SC4031,2622,0.7372747128301218,0.0183630067555271,0.0652179754017724,0.0030331428455912,0.1761111621669872
SC4031,2623,0.911780762092523,0.0178069680431172,0.0465793881881736,0.0051779828064361,0.0186548988697498
SC4031,2624,0.8519356989863308,0.0333411853877142,0.0923508467187726,0.0005523287962042,0.021819940110978
SC4031,2625,0.8888850267262721,0.0272316502081782,0.0435040029501251,0.0003338208963059,0.0400454992191184
SC4031,2626,0.7498962276733304,0.0235963477965858,0.1446870423487296,0.0003953632458171,0.0814250189355367
SC4031,2627,0.8336005338232807,0.012630875316847,0.1006054271834912,0.0023677533946732,0.0507954102817077
SC4031,2628,0.7193944480166945,0.0456682355489741,0.0728822688025305,0.0024863176918487,0.159568729939952
SC4031,2629,0.5006729234716423,0.0703598972987153,0.1382021676089592,0.0014718640037043,0.2892931476169788
SC4031,2630,0.3855196200800125,0.0183323004536683,0.0536962479656264,0.0021157265254667,0.5403361049752259
SC4031,2631,0.7114884381000456,0.040914252245034,0.0674030357425753,0.0010402055665482,0.1791540683457967
SC4031,2632,0.3914263571230443,0.0228368620654271,0.042996901985914,0.0004456393164925,0.5422942395091218
SC4031,2633,0.2283962381202095,0.0076747021961812,0.0097887747633256,0.0003153108198052,0.7538249741004783
SC4031,2634,0.233196505716627,0.0061229922855047,0.0094210338193592,0.0007358816192598,0.7505235865592491
SC4031,2635,0.2664283231455185,0.0108954172047278,0.0153472884110228,0.0006606837387389,0.7066682874999918
SC4031,2636,0.2786990938717568,0.0125070344137645,0.0244131689492971,0.000571523555688,0.6838091792094935
SC4031,2637,0.5942581349038706,0.0150806954935933,0.0569373219190074,0.0014334416035226,0.332290406080006
SC4031,2638,0.7320742648719377,0.0489159330947928,0.0510596903774072,0.000436176539514,0.1675139351163481
SC4031,2639,0.7561474136274738,0.0902965819167789,0.0775457209436725,0.0009688483938479,0.0750414351182267
SC4031,2640,0.8800421082223979,0.0270832435377483,0.064202713032341,0.0035541615713547,0.0251177736361579
SC4031,2641,0.825389509126505,0.0658139382787212,0.0786083243027433,0.0029716254445139,0.0272166028475164
SC4031,2642,0.9254032935172531,0.0204075834032833,0.0319858823325694,0.0051965925508854,0.0170066481960084
SC4031,2643,0.942764780612802,0.013530327192552,0.0231578690916394,0.0086129075965272,0.0119341155064791
SC4031,2644,0.7233134401635332,0.0526385694559564,0.1436197969700215,0.0122962745045341,0.0681319189059547
SC4031,2645,0.7805613636554575,0.0488208405259147,0.1242582556199631,0.0031190630950352,0.0432404771036292
SC4031,2646,0.8081626486098636,0.03319237915257,0.1002024113052449,0.0061173511096968,0.0523252098226243
SC4031,2647,0.7662381077313939,0.0233512681702159,0.1634712659250303,0.0040067331564821,0.0429326250168776
SC4031,2648,0.7342427510620044,0.0316197050759945,0.1873387411776884,0.0029018433287782,0.0438969593555343
SC4031,2649,0.6300153315483042,0.0139093931041309,0.0843006521932658,0.0196480770420078,0.2521265461122912
SC4031,2650,0.8097361546242742,0.0351932307824869,0.0689160219034406,0.0016109794072329,0.0845436132825653
SC4031,2651,0.7050980076744491,0.0242528767212875,0.1277152519512045,0.0049637098457777,0.137970153807281
SC4031,2652,0.879616356137341,0.0308065963991064,0.0395645213430414,0.0005721771918544,0.0494403489286565
SC4031,2653,0.8888655526995344,0.0452913145399759,0.0363117344426775,0.0002078736957456,0.0293235246220663
SC4031,2654,0.9044758214336835,0.0196862730563377,0.0140164616288221,0.0001882010623407,0.0616332428188157
SC4031,2655,0.8954312418194047,0.0252612857555531,0.0233460629402663,0.0003375912992398,0.0556238181855359
SC4031,2656,0.8179342920232672,0.0159414875208497,0.0149740386467748,0.0003195419390681,0.1508306398700402
SC4031,2657,0.7989049740546218,0.0152236071025217,0.0172727485662525,0.000551277041576,0.1680473932350277
SC4031,2658,0.4525322241423863,0.0157704112612004,0.0175070069157108,0.0027887096205778,0.5114016480601246
SC4031,2659,0.2767000362286465,0.0136854070698661,0.0164618113011205,0.0030573780471467,0.69009536735322
SC4031,2660,0.834376701060498,0.0083627220014125,0.0183259463257373,0.0025273140304782,0.1364073165818738
SC4031,2661,0.7922937459831626,0.0157475539868952,0.0160157598238368,0.000280865395995,0.1756620748101103
SC4031,2662,0.5328997634555014,0.025648784134673,0.0547991451924688,0.0003819330001714,0.3862703742171853
SC4031,2663,0.3012209787300166,0.0261279427370404,0.0769718440815402,0.0001989072452352,0.5954803272061676
SC4031,2664,0.3110373514589905,0.0372597234732403,0.0950549046673174,1.2742934731566349e-05,0.5566352774657203
SC4031,2665,0.2283478779814702,0.025271206886552,0.0452857574559865,0.0002165270257717,0.7008786306502195
SC4031,2666,0.1679051436255068,0.0231810565796136,0.0859372694084215,0.000906718445722,0.7220698119407358
SC4031,2667,0.2992874193662219,0.0141906831155287,0.0588108581638663,0.0008529457971476,0.6268580935572354
SC4031,2668,0.2403324481539685,0.0113155775340968,0.0723376519032485,0.0007461655839704,0.6752681568247156
SC4031,2669,0.6276652874627275,0.0096628937445957,0.0418600989304821,0.0005828665306468,0.3202288533315477
SC4031,2670,0.6142446404380355,0.0540778106215865,0.0679611976908057,0.0006102520841427,0.2631060991654295
SC4031,2671,0.5953584690835301,0.0142558279785209,0.0523668304277445,0.0028483782558537,0.3351704942543506
SC4031,2672,0.9775248981616472,0.0072032980024701,0.0047925346019188,0.0010338161410461,0.0094454530929178
SC4031,2673,0.8645491743351734,0.0377183602617054,0.03713782192365,0.005069903311959,0.055524740167512
SC4031,2674,0.8666884218550662,0.0353537844910113,0.0554029280075538,0.0019975254160039,0.0405573402303645
SC4031,2675,0.8760732222246254,0.0383933309739227,0.0512774064091523,0.0022934303250762,0.0319626100672233
SC4031,2676,0.8844758777367675,0.0325662017814123,0.0462477636148906,0.0014853928046181,0.0352247640623112
SC4031,2677,0.7266349365043167,0.0661919722082898,0.0996720051375179,0.0035123002343042,0.1039887859155712
SC4031,2678,0.8150324481068489,0.0528247199439873,0.1055863578941744,0.00060562380246,0.0259508502525292
SC4031,2679,0.8964140083920079,0.0232884536384073,0.0633274275904121,0.0007837355281823,0.0161863748509903
SC4031,2680,0.9280322206776626,0.0336049429744989,0.0280619922384926,0.0003117341058232,0.0099891100035226
SC4031,2681,0.8846342839714504,0.0319297733781245,0.0760523708765829,0.0010095609527738,0.0063740108210682
SC4031,2682,0.9099365272810548,0.030359165968133,0.048567193541433,0.0012134767929634,0.0099236364164157
SC4031,2683,0.8441676063722207,0.0368289933348634,0.0310465283767291,0.0009488460776222,0.0870080258385646
SC4031,2684,0.6678201973049024,0.0413716841287568,0.0466376069084814,0.0074146696634235,0.2367558419944357
SC4031,2685,0.4142114740493309,0.0296416009994438,0.0349191548927944,0.0005447837510615,0.5206829863073691
SC4031,2686,0.663923831048508,0.0255841130894151,0.0539079891278286,0.0050702298105259,0.2515138369237221
SC4031,2687,0.8300769420011429,0.0195606515854691,0.0211359338699803,0.0002903452224673,0.1289361273209401
SC4031,2688,0.5949418291925024,0.0217345297142587,0.0765079086198387,0.0051371101112402,0.3016786223621599
SC4031,2689,0.7248691472715165,0.0345787834650392,0.0759152629587725,0.0023431368410469,0.1622936694636247
SC4031,2690,0.6949404708708123,0.0257006311279529,0.1394000319369092,0.0042416496127463,0.135717216451579
SC4031,2691,0.6650672286213538,0.0142420889628513,0.0613825907933044,0.0180723243578103,0.2412357672646799
SC4031,2692,0.7706485775394981,0.0166942283439504,0.0701717844600962,0.0075051798897098,0.1349802297667452
SC4031,2693,0.7143667469638618,0.017621170564914,0.0948216604508618,0.0097910789377491,0.1633993430826132
SC4031,2694,0.2507266399560072,0.0133425748050984,0.1138683834974511,0.0188527225125142,0.603209679228929
SC4031,2695,0.5180974503790896,0.0227464211524943,0.1456888627822519,0.0194585738778087,0.2940086918083553
SC4031,2696,0.5922567265807226,0.0196698631910934,0.0920682666506672,0.0210028599451129,0.2750022836324038
SC4031,2697,0.7134875081039077,0.0419473853462223,0.1707386561481575,0.0119947490444666,0.0618317013572456
SC4031,2698,0.7670568600617196,0.0188838165897389,0.1311126789135545,0.0235380503924464,0.0594085940425405
SC4031,2699,0.8862685377095394,0.0242420751442314,0.0574822982106186,0.0113187280460434,0.0206883608895669
SC4031,2700,0.8908771071332567,0.0167159404650693,0.0734074559427643,0.0040796453139485,0.0149198511449609
SC4031,2701,0.8336695942839958,0.0246550107998934,0.1174998016931502,0.001165851703721,0.0230097415192392
SC4031,2702,0.7546533613872661,0.0180470628005058,0.1260130768981021,0.0120363505906078,0.089250148323518
SC4031,2703,0.687319512111116,0.0297538492232812,0.0759426657653743,0.0026935602232277,0.2042904126770007
SC4031,2704,0.4329019520085376,0.0253441764280473,0.0616973644979042,0.0089156295865966,0.4711408774789142
SC4031,2705,0.7880739000759986,0.0122533222092957,0.0511883002773162,0.0090768444133936,0.1394076330239958
SC4031,2706,0.7544491777545752,0.0359912752656384,0.115480974895511,0.0034075579387347,0.0906710141455405
SC4031,2707,0.87265276603386,0.0211083249617665,0.0346877116116728,0.0036084334778069,0.0679427639148937
SC4031,2708,0.8728581928822499,0.0089172471032866,0.0207245380134336,0.002016976201091,0.0954830457999388
SC4031,2709,0.909648220555632,0.011889481456827,0.0303223365507596,0.0011151979088175,0.0470247635279635
SC4031,2710,0.4956067036925445,0.0212292072128846,0.0413903941154619,0.0028774571507212,0.4388962378283875
SC4031,2711,0.3748326536670867,0.0159374172706143,0.0615150338892692,0.0037362135355749,0.5439786816374547
SC4031,2712,0.5109434625034868,0.025025743044147,0.0503380276275012,0.000343801247572,0.4133489655772929
SC4031,2713,0.4163664166238647,0.019123689792508,0.0337642509668164,0.0023149743194466,0.5284306682973642
SC4031,2714,0.9221093442937832,0.0056684798081419,0.0083983139532565,0.0003247849930945,0.0634990769517238
SC4031,2715,0.8922902175009605,0.0095188758467875,0.0106746853185326,0.0003385216290888,0.0871776997046304
SC4031,2716,0.8400909571282746,0.0151777671772898,0.0158313819808459,0.0002695487667761,0.1286303449468133
SC4031,2717,0.9065170759075444,0.0070911290184633,0.010052585862998,0.000620008684766,0.075719200526228
SC4031,2718,0.9517576605776632,0.0233179031263781,0.0131318188759238,3.935718743010262e-05,0.0117532602326047
SC4031,2719,0.8640785603751232,0.065753462436342,0.039905210370738,0.0002680048590978,0.0299947619586988
SC4031,2720,0.8987261252450853,0.0228841354002814,0.0116809157086719,0.0001338647663276,0.0665749588796336
SC4031,2721,0.7045716562173668,0.0835701572020174,0.0288832352874676,9.539917321372228e-05,0.1828795521199343
SC4031,2722,0.8305626835463771,0.0909501946784644,0.0298508049361255,0.0001043212199982,0.0485319956190347
SC4031,2723,0.94326582760162,0.0183418483823729,0.0243125247445996,8.030612261058709e-05,0.0139994931487968
